6717,2002,276,20
6717,2003,275,20
6717,2004,284,20
6717,2005,282,20
6717,2006,288,20
6717,2007,278,20
6717,2008,294,20
6717,2009,297,20
6717,2010,298,20
6717,2011,293,20
6717,2012,290,20
6717,2013,295,20
6717,2014,298,20
6717,2015,291,20
6720,1996,263,20
6720,1997,295,20
6720,1998,273,20
6720,1999,283,20
6720,2000,279,20
6720,2001,270,20
6720,2002,275,20
6720,2003,274,20
6720,2004,294,20
6720,2005,291,20
6720,2006,283,20
6720,2007,268,20
6720,2008,275,20
6720,2009,283,20
6720,2010,281,20
6720,2011,292,20
6720,2012,282,20
6720,2013,290,20
6720,2014,302,20
6720,2015,280,20
6727,1996,278,20
6727,1997,281,20
6727,1998,285,20
6727,1999,283,20
6727,2000,282,20
6727,2001,283,20
6727,2002,281,20
6727,2003,288,20
6727,2004,299,20
6727,2005,288,20
6727,2006,293,20
6727,2007,285,20
6727,2008,282,20
6727,2009,295,20
6727,2010,291,20
6727,2011,298,20
6727,2012,284,20
6727,2013,295,20
6727,2014,293,20
6727,2015,295,20
6728,2000,246,16
6728,2001,264,16
6728,2002,258,16
6728,2003,273,16
6728,2004,258,16
6728,2005,290,16
6728,2006,296,16
6728,2007,279,16
6728,2008,284,16
6728,2009,295,16
6728,2010,277,16
6728,2011,289,16
6728,2012,285,16
6728,2013,277,16
6728,2014,268,16
6728,2015,283,16
6730,1996,270,18
6730,1998,268,18
6730,1999,253,18
6730,2000,264,18
6730,2001,263,18
6730,2002,263,18
6730,2004,289,18
6730,2005,278,18
6730,2006,263,18
6730,2007,258,18
6730,2008,264,18
6730,2009,273,18
6730,2010,253,18
6730,2011,283,18
6730,2012,259,18
6730,2013,258,18
6730,2014,268,18
6730,2015,268,18
6734,1996,271,20
6734,1997,263,20
6734,1998,275,20
6734,1999,255,20
6734,2000,288,20
6734,2001,275,20
6734,2002,258,20
6734,2003,264,20
6734,2004,275,20
6734,2005,271,20
6734,2006,268,20
6734,2007,258,20
6734,2008,270,20
6734,2009,271,20
6734,2010,260,20
6734,2011,289,20
6734,2012,261,20
6734,2013,280,20
6734,2014,253,20
6734,2015,268,20
6735,1996,279,19
6735,1997,274,19
6735,1998,282,19
6735,1999,259,19
6735,2000,284,19
6735,2001,268,19
6735,2002,281,19
6735,2003,258,19
6735,2004,289,19
6735,2006,244,19
6735,2007,274,19
6735,2008,280,19
6735,2009,268,19
6735,2010,284,19
6735,2011,280,19
6735,2012,301,19
6735,2013,275,19
6735,2014,275,19
6735,2015,275,19
6737,1996,267,20
6737,1997,263,20
6737,1998,263,20
6737,1999,259,20
6737,2000,255,20
6737,2001,253,20
6737,2002,278,20
6737,2003,268,20
6737,2004,282,20
6737,2005,258,20
6737,2006,258,20
6737,2007,255,20
6737,2008,264,20
6737,2009,266,20
6737,2010,268,20
6737,2011,274,20
6737,2012,272,20
6737,2013,275,20
6737,2014,255,20
6737,2015,268,20
6738,1996,269,18
6738,1997,278,18
6738,1998,274,18
6738,1999,258,18
6738,2000,269,18
6738,2001,263,18
6738,2002,268,18
6738,2004,289,18
6738,2005,293,18
6738,2006,283,18
6738,2007,274,18
6738,2008,294,18
6738,2009,281,18
6738,2011,274,18
