7109,1979,285,20
7109,1980,288,20
7109,1981,289,20
7109,1982,272,20
7109,1984,285,20
7109,1985,288,20
7109,1986,286,20
7109,1987,288,20
7109,1988,290,20
7109,1990,288,20
7109,1991,291,20
7109,1992,289,20
7109,1993,308,20
7109,1994,297,20
7109,1995,298,20
7109,1996,284,20
7109,1997,296,20
7109,1998,303,20
7109,1999,277,20
7109,2000,255,20
7110,1979,298,21
7110,1980,299,21
7110,1981,302,21
7110,1982,308,21
7110,1983,296,21
7110,1984,296,21
7110,1985,267,21
7110,1986,282,21
7110,1987,287,21
7110,1988,285,21
7110,1989,269,21
7110,1990,274,21
7110,1991,294,21
7110,1992,265,21
7110,1993,295,21
7110,1994,276,21
7110,1995,281,21
7110,1996,263,21
7110,1997,251,21
7110,1998,246,21
7110,1999,262,21
7113,1979,294,21
7113,1980,290,21
7113,1981,289,21
7113,1982,284,21
7113,1983,270,21
7113,1984,285,21
7113,1985,278,21
7113,1986,276,21
7113,1988,274,21
7113,1989,267,21
7113,1990,267,21
7113,1991,279,21
7113,1992,287,21
7113,1993,292,21
7113,1994,297,21
7113,1995,281,21
7113,1996,283,21
7113,1997,283,21
7113,1998,299,21
7113,1999,299,21
7113,2000,299,21
7114,1979,263,20
7114,1980,273,20
7114,1982,292,20
7114,1983,289,20
7114,1984,294,20
7114,1985,291,20
7114,1986,298,20
7114,1987,273,20
7114,1988,273,20
7114,1989,283,20
7114,1990,290,20
7114,1991,295,20
7114,1992,293,20
7114,1993,274,20
7114,1994,273,20
7114,1995,283,20
7114,1996,293,20
7114,1998,288,20
7114,1999,283,20
7114,2000,278,20
7115,1979,287,15
7115,1980,284,15
7115,1981,297,15
7115,1982,292,15
7115,1983,300,15
7115,1984,299,15
7115,1985,293,15
7115,1986,280,15
7115,1987,283,15
7115,1988,286,15
7115,1989,290,15
7115,1990,274,15
7115,1991,293,15
7115,1992,288,15
7115,1993,289,15
7119,1979,262,15
7119,1980,299,15
7119,1981,270,15
7119,1982,301,15
7119,1983,305,15
7119,1984,300,15
7119,1985,304,15
7119,1986,297,15
7119,1987,289,15
7119,1988,298,15
7119,1989,293,15
7119,1990,281,15
7119,1991,305,15
7119,1992,279,15
7119,1993,298,15
7139,1979,270,15
7139,1980,251,15
7139,1981,261,15
7139,1982,242,15
7139,1984,263,15
7139,1985,255,15
7139,1986,259,15
7139,1987,250,15
7139,1988,238,15
7139,1989,267,15
7139,1990,289,15
7139,1991,295,15
7139,1992,287,15
7139,1993,286,15
7139,1996,274,15
7154,1998,267,16
7154,1999,274,16
7154,2000,265,16
7154,2001,263,16
7154,2002,263,16
7154,2003,262,16
7154,2004,263,16
7154,2005,264,16
7154,2006,279,16
7154,2007,273,16
7154,2008,269,16
7154,2009,286,16
7154,2011,266,16
7154,2012,264,16
7154,2014,271,16
7154,2015,273,16
7155,1998,256,18
7155,1999,263,18
7155,2000,268,18
7155,2001,277,18
7155,2002,273,18
7155,2003,265,18
7155,2004,263,18
7155,2005,265,18
7155,2006,271,18
7155,2007,268,18
7155,2008,266,18
7155,2009,276,18
7155,2010,271,18
7155,2011,269,18
7155,2012,269,18
7155,2013,269,18
7155,2014,273,18
7155,2015,266,18
7156,1998,250,18
7156,1999,252,18
7156,2000,257,18
7156,2001,267,18
7156,2002,253,18
7156,2003,254,18
7156,2004,248,18
7156,2005,266,18
7156,2006,274,18
7156,2007,253,18
7156,2008,270,18
7156,2009,270,18
7156,2010,272,18
7156,2011,260,18
7156,2012,258,18
7156,2013,265,18
7156,2014,273,18
7156,2015,271,18
7159,1998,252,15
7159,1999,246,15
7159,2000,261,15
7159,2001,254,15
7159,2002,245,15
7159,2003,247,15
7159,2004,242,15
7159,2005,250,15
7159,2008,254,15
7159,2010,257,15
7159,2011,262,15
7159,2012,260,15
7159,2013,262,15
7159,2014,260,15
7159,2015,265,15
7163,1998,264,18
7163,1999,266,18
7163,2000,261,18
7163,2001,263,18
7163,2002,248,18
7163,2003,254,18
7163,2004,254,18
7163,2005,257,18
7163,2006,271,18
7163,2007,269,18
7163,2008,266,18
7163,2009,266,18
7163,2010,268,18
7163,2011,267,18
7163,2012,267,18
7163,2013,275,18
7163,2014,268,18
7163,2015,280,18
7165,1998,246,18
7165,1999,231,18
7165,2000,236,18
7165,2001,239,18
7165,2002,231,18
7165,2003,247,18
7165,2004,242,18
7165,2005,245,18
7165,2006,269,18
7165,2007,262,18
7165,2008,259,18
7165,2009,263,18
7165,2010,271,18
7165,2011,270,18
7165,2012,271,18
7165,2013,271,18
7165,2014,269,18
7165,2015,275,18
7172,1998,253,18
7172,1999,243,18
7172,2000,236,18
7172,2001,242,18
7172,2002,245,18
7172,2003,246,18
7172,2004,239,18
7172,2005,251,18
7172,2006,285,18
7172,2007,260,18
7172,2008,255,18
7172,2009,257,18
7172,2010,267,18
7172,2011,251,18
7172,2012,260,18
7172,2013,263,18
7172,2014,260,18
7172,2015,255,18
7173,1998,248,18
7173,1999,235,18
7173,2000,240,18
7173,2001,235,18
7173,2002,231,18
7173,2003,233,18
7173,2004,242,18
7173,2005,248,18
7173,2006,261,18
7173,2007,265,18
7173,2008,261,18
7173,2009,259,18
7173,2010,262,18
7173,2011,250,18
7173,2012,247,18
7173,2013,255,18
7173,2014,256,18
7173,2015,252,18
7174,1998,236,17
7174,1999,238,17
7174,2000,240,17
7174,2001,232,17
7174,2002,231,17
7174,2003,237,17
7174,2004,242,17
7174,2005,238,17
7174,2006,256,17
7174,2007,250,17
7174,2008,254,17
7174,2009,251,17
7174,2010,251,17
7174,2011,250,17
7174,2012,251,17
7174,2013,254,17
7174,2014,247,17
7175,1998,234,15
7175,1999,243,15
7175,2000,242,15
7175,2001,242,15
7175,2002,241,15
7175,2003,247,15
7175,2004,245,15
7175,2005,236,15
7175,2006,257,15
7175,2007,259,15
7175,2008,254,15
7175,2010,252,15
7175,2011,257,15
7175,2012,257,15
7175,2015,252,15
7178,1998,239,17
7178,1999,235,17
7178,2000,243,17
7178,2001,246,17
7178,2002,245,17
7178,2003,244,17
7178,2004,245,17
7178,2005,230,17
7178,2006,250,17
7178,2007,256,17
7178,2008,252,17
7178,2010,251,17
7178,2011,234,17
7178,2012,245,17
7178,2013,250,17
7178,2014,254,17
7178,2015,252,17
7180,1998,243,17
7180,1999,238,17
7180,2000,242,17
7180,2001,239,17
7180,2002,239,17
7180,2003,247,17
7180,2004,249,17
7180,2005,237,17
7180,2006,250,17
7180,2007,253,17
7180,2008,250,17
7180,2009,234,17
7180,2010,230,17
7180,2011,249,17
7180,2012,233,17
7180,2013,235,17
7180,2014,241,17
7184,1998,245,18
7184,1999,256,18
7184,2000,264,18
7184,2001,249,18
7184,2002,246,18
7184,2003,258,18
7184,2004,263,18
7184,2005,265,18
7184,2006,257,18
7184,2007,253,18
7184,2008,253,18
7184,2009,240,18
7184,2010,241,18
7184,2011,248,18
7184,2012,243,18
7184,2013,251,18
7184,2014,254,18
7184,2015,252,18
7185,1998,236,15
7185,1999,250,15
7185,2000,239,15
7185,2001,235,15
7185,2003,236,15
7185,2004,235,15
7185,2005,232,15
7185,2006,250,15
7185,2008,253,15
7185,2009,246,15
7185,2010,251,15
7185,2012,253,15
7185,2013,249,15
7185,2014,260,15
7185,2015,254,15
8273,1979,268,21
